FlowName,maxE2E(us),Deadline(us),Path(SourceName|LinkID|Qnumber)
VLAN_0_Flow_140,500,1691,node0_0_11_1|e69|sw_0_11-P0|e21|2|sw_0_8-P0|e3|1|sw_0_0-P0|e1|2|sw_0_1-P2|e9|1|node0_0_1_0
VLAN_0_Flow_142,800,1680,node0_0_13_1|e90|sw_0_13-P1|e82|2|sw_0_12-P1|e83|1|sw_0_17-P1|e94|2|sw_0_16-P0|e77|1|sw_0_15-P1|e67|2|sw_0_11-P0|e21|1|sw_0_8-P6|e25|2|node0_0_8_3
VLAN_0_Flow_163,800,1647,node0_0_1_4|e13|sw_0_1-P0|e1|2|sw_0_0-P2|e3|1|sw_0_8-P2|e21|2|sw_0_11-P2|e67|1|sw_0_15-P2|e77|2|sw_0_16-P1|e94|1|sw_0_17-P3|e96|2|node0_0_17_1
VLAN_0_Flow_181,75,876,node0_0_5_0|e34|sw_0_5-P0|e14|7|sw_0_2-P6|e19|6|node0_0_2_4
VLAN_0_Flow_190,500,1589,node0_0_7_2|e57|sw_0_7-P0|e43|2|sw_0_9-P0|e33|1|sw_0_5-P0|e14|2|sw_0_2-P3|e16|1|node0_0_2_1
VLAN_0_Flow_202,150,1017,node0_0_11_0|e68|sw_0_11-P1|e66|7|sw_0_10-P0|e44|6|sw_0_9-P0|e33|5|sw_0_5-P1|e32|7|sw_0_4-P5|e41|6|node0_0_4_3
VLAN_0_Flow_208,200,999,node0_0_2_3|e18|sw_0_2-P0|e2|7|sw_0_0-P2|e3|6|sw_0_8-P2|e21|5|sw_0_11-P2|e67|7|sw_0_15-P2|e77|6|sw_0_16-P1|e94|5|sw_0_17-P4|e97|7|node0_0_17_2
VLAN_0_Flow_216,500,1533,node0_0_1_3|e12|sw_0_1-P0|e1|2|sw_0_0-P1|e2|1|sw_0_2-P1|e14|2|sw_0_5-P6|e37|1|node0_0_5_3
VLAN_0_Flow_219,600,1571,node0_0_9_3|e48|sw_0_9-P1|e43|2|sw_0_7-P1|e49|1|sw_0_6-P2|e50|2|sw_0_14-P1|e60|1|sw_0_13-P4|e91|2|node0_0_13_2
VLAN_0_Flow_222,125,1048,node0_0_11_2|e70|sw_0_11-P1|e66|7|sw_0_10-P0|e44|6|sw_0_9-P0|e33|5|sw_0_5-P5|e36|7|node0_0_5_2
VLAN_0_Flow_223,400,1508,node0_0_11_2|e70|sw_0_11-P1|e66|2|sw_0_10-P0|e44|1|sw_0_9-P3|e45|2|node0_0_9_0
VLAN_0_Flow_230,100,1408,node0_0_10_1|e73|sw_0_10-P5|e75|4|node0_0_10_3
VLAN_0_Flow_233,150,1331,node0_0_8_1|e23|sw_0_8-P1|e20|4|sw_0_6-P4|e52|3|node0_0_6_1
VLAN_0_Flow_243,100,1484,node0_0_3_1|e28|sw_0_3-P5|e30|4|node0_0_3_3
VLAN_0_Flow_247,400,1517,node0_0_3_1|e28|sw_0_3-P0|e8|2|sw_0_1-P0|e1|1|sw_0_0-P6|e7|2|node0_0_0_3
VLAN_0_Flow_253,500,1685,node0_0_8_2|e24|sw_0_8-P1|e20|2|sw_0_6-P2|e50|1|sw_0_14-P1|e60|2|sw_0_13-P4|e91|1|node0_0_13_2
VLAN_0_Flow_264,200,1508,node0_0_5_0|e34|sw_0_5-P5|e36|2|node0_0_5_2
VLAN_0_Flow_265,50,811,node0_0_3_1|e28|sw_0_3-P6|e31|7|node0_0_3_4
VLAN_0_Flow_274,200,1589,node0_0_10_1|e73|sw_0_10-P2|e72|2|node0_0_10_0
VLAN_0_Flow_275,500,1501,node0_0_11_2|e70|sw_0_11-P0|e21|2|sw_0_8-P1|e20|1|sw_0_6-P2|e50|2|sw_0_14-P3|e62|1|node0_0_14_0
VLAN_0_Flow_279,300,1230,node0_0_6_3|e54|sw_0_6-P1|e49|4|sw_0_7-P0|e43|3|sw_0_9-P0|e33|4|sw_0_5-P1|e32|3|sw_0_4-P5|e41|4|node0_0_4_3
VLAN_0_Flow_280,200,1679,node0_0_13_1|e90|sw_0_13-P2|e89|2|node0_0_13_0
VLAN_0_Flow_284,300,1444,node0_0_6_0|e51|sw_0_6-P2|e50|4|sw_0_14-P1|e60|3|sw_0_13-P1|e82|4|sw_0_12-P1|e83|3|sw_0_17-P2|e95|4|node0_0_17_0
VLAN_0_Flow_290,500,1610,node0_0_6_2|e53|sw_0_6-P2|e50|2|sw_0_14-P1|e60|1|sw_0_13-P1|e82|2|sw_0_12-P3|e85|1|node0_0_12_1
VLAN_0_Flow_292,500,1628,node0_0_2_3|e18|sw_0_2-P0|e2|2|sw_0_0-P2|e3|1|sw_0_8-P1|e20|2|sw_0_6-P4|e52|1|node0_0_6_1
VLAN_0_Flow_327,500,1697,node0_0_11_1|e69|sw_0_11-P0|e21|2|sw_0_8-P0|e3|1|sw_0_0-P1|e2|2|sw_0_2-P3|e16|1|node0_0_2_1
VLAN_0_Flow_329,900,1552,node0_0_5_0|e34|sw_0_5-P2|e33|2|sw_0_9-P1|e43|1|sw_0_7-P1|e49|2|sw_0_6-P2|e50|1|sw_0_14-P2|e61|2|sw_0_15-P2|e77|1|sw_0_16-P1|e94|2|sw_0_17-P4|e97|1|node0_0_17_2
VLAN_0_Flow_348,800,1517,node0_0_13_1|e90|sw_0_13-P0|e60|2|sw_0_14-P0|e50|1|sw_0_6-P1|e49|2|sw_0_7-P0|e43|1|sw_0_9-P0|e33|2|sw_0_5-P1|e32|1|sw_0_4-P5|e41|2|node0_0_4_3
VLAN_0_Flow_351,250,1196,node0_0_13_1|e90|sw_0_13-P0|e60|4|sw_0_14-P0|e50|3|sw_0_6-P0|e20|4|sw_0_8-P3|e22|3|node0_0_8_0
VLAN_0_Flow_358,250,1469,node0_0_3_1|e28|sw_0_3-P1|e26|4|sw_0_4-P1|e32|3|sw_0_5-P2|e33|4|sw_0_9-P3|e45|3|node0_0_9_0
VLAN_0_Flow_365,700,1622,node0_0_13_1|e90|sw_0_13-P0|e60|2|sw_0_14-P0|e50|1|sw_0_6-P1|e49|2|sw_0_7-P0|e43|1|sw_0_9-P0|e33|2|sw_0_5-P5|e36|1|node0_0_5_2
VLAN_0_Flow_368,225,917,node0_0_14_1|e63|sw_0_14-P2|e61|6|sw_0_15-P1|e67|5|sw_0_11-P1|e66|7|sw_0_10-P0|e44|6|sw_0_9-P0|e33|5|sw_0_5-P1|e32|7|sw_0_4-P5|e41|6|node0_0_4_3
VLAN_0_Flow_370,50,847,node0_0_13_1|e90|sw_0_13-P2|e89|7|node0_0_13_0
VLAN_0_Flow_372,300,1612,node0_0_4_4|e42|sw_0_4-P1|e32|2|sw_0_5-P6|e37|1|node0_0_5_3
VLAN_0_Flow_390,500,1599,node0_0_3_0|e27|sw_0_3-P0|e8|2|sw_0_1-P0|e1|1|sw_0_0-P2|e3|2|sw_0_8-P3|e22|1|node0_0_8_0
VLAN_0_Flow_393,250,1298,node0_0_8_2|e24|sw_0_8-P1|e20|4|sw_0_6-P1|e49|3|sw_0_7-P0|e43|4|sw_0_9-P3|e45|3|node0_0_9_0
VLAN_0_Flow_404,300,1441,node0_0_10_1|e73|sw_0_10-P0|e44|4|sw_0_9-P0|e33|3|sw_0_5-P1|e32|4|sw_0_4-P0|e26|3|sw_0_3-P5|e30|4|node0_0_3_3
VLAN_0_Flow_408,250,1422,node0_0_11_0|e68|sw_0_11-P2|e67|4|sw_0_15-P2|e77|3|sw_0_16-P1|e94|4|sw_0_17-P2|e95|3|node0_0_17_0
VLAN_0_Flow_417,200,1513,node0_0_12_3|e87|sw_0_12-P3|e85|2|node0_0_12_1
VLAN_0_Flow_435,300,1626,node0_0_12_0|e84|sw_0_12-P1|e83|2|sw_0_17-P3|e96|1|node0_0_17_1
VLAN_0_Flow_439,250,1376,node0_0_10_2|e74|sw_0_10-P0|e44|4|sw_0_9-P0|e33|3|sw_0_5-P1|e32|4|sw_0_4-P5|e41|3|node0_0_4_3
VLAN_0_Flow_441,300,1209,node0_0_11_3|e71|sw_0_11-P0|e21|4|sw_0_8-P0|e3|3|sw_0_0-P0|e1|4|sw_0_1-P1|e8|3|sw_0_3-P6|e31|4|node0_0_3_4
VLAN_0_Flow_446,100,1170,node0_0_13_1|e90|sw_0_13-P1|e82|7|sw_0_12-P1|e83|6|sw_0_17-P6|e99|5|node0_0_17_4
VLAN_0_Flow_459,300,1679,node0_0_6_2|e53|sw_0_6-P1|e49|2|sw_0_7-P5|e58|1|node0_0_7_3
VLAN_0_Flow_462,100,1135,node0_0_1_4|e13|sw_0_1-P1|e8|6|sw_0_3-P4|e29|5|node0_0_3_2
VLAN_0_Flow_464,300,1595,node0_0_6_3|e54|sw_0_6-P1|e49|2|sw_0_7-P5|e58|1|node0_0_7_3
VLAN_0_Flow_465,250,1249,node0_0_7_2|e57|sw_0_7-P1|e49|4|sw_0_6-P0|e20|3|sw_0_8-P0|e3|4|sw_0_0-P3|e4|3|node0_0_0_0
VLAN_0_Flow_488,500,1646,node0_0_10_2|e74|sw_0_10-P0|e44|2|sw_0_9-P0|e33|1|sw_0_5-P1|e32|2|sw_0_4-P5|e41|1|node0_0_4_3
VLAN_0_Flow_504,250,1476,node0_0_3_1|e28|sw_0_3-P1|e26|4|sw_0_4-P1|e32|3|sw_0_5-P2|e33|4|sw_0_9-P3|e45|3|node0_0_9_0
VLAN_0_Flow_517,100,1494,node0_0_4_4|e42|sw_0_4-P5|e41|4|node0_0_4_3
VLAN_0_Flow_520,500,1620,node0_0_10_2|e74|sw_0_10-P1|e66|2|sw_0_11-P0|e21|1|sw_0_8-P1|e20|2|sw_0_6-P4|e52|1|node0_0_6_1
VLAN_0_Flow_529,500,1529,node0_0_7_0|e55|sw_0_7-P1|e49|2|sw_0_6-P2|e50|1|sw_0_14-P2|e61|2|sw_0_15-P4|e79|1|node0_0_15_1
VLAN_0_Flow_534,250,1246,node0_0_9_3|e48|sw_0_9-P1|e43|4|sw_0_7-P1|e49|3|sw_0_6-P2|e50|4|sw_0_14-P3|e62|3|node0_0_14_0
VLAN_0_Flow_540,450,1341,node0_0_12_0|e84|sw_0_12-P1|e83|4|sw_0_17-P1|e94|3|sw_0_16-P0|e77|4|sw_0_15-P1|e67|3|sw_0_11-P0|e21|4|sw_0_8-P0|e3|3|sw_0_0-P0|e1|4|sw_0_1-P2|e9|3|node0_0_1_0
VLAN_0_Flow_551,50,924,node0_0_2_3|e18|sw_0_2-P4|e17|7|node0_0_2_2
VLAN_0_Flow_559,500,1569,node0_0_3_1|e28|sw_0_3-P1|e26|2|sw_0_4-P1|e32|1|sw_0_5-P0|e14|2|sw_0_2-P4|e17|1|node0_0_2_2
VLAN_0_Flow_577,400,1653,node0_0_15_0|e78|sw_0_15-P1|e67|2|sw_0_11-P1|e66|1|sw_0_10-P5|e75|2|node0_0_10_3
VLAN_0_Flow_581,600,1550,node0_0_10_2|e74|sw_0_10-P1|e66|2|sw_0_11-P2|e67|1|sw_0_15-P2|e77|2|sw_0_16-P1|e94|1|sw_0_17-P4|e97|2|node0_0_17_2
VLAN_0_Flow_589,200,1687,node0_0_3_0|e27|sw_0_3-P4|e29|2|node0_0_3_2
VLAN_0_Flow_591,400,1462,node0_0_13_1|e90|sw_0_13-P0|e60|4|sw_0_14-P0|e50|3|sw_0_6-P1|e49|4|sw_0_7-P0|e43|3|sw_0_9-P0|e33|4|sw_0_5-P0|e14|3|sw_0_2-P3|e16|4|node0_0_2_1
VLAN_0_Flow_593,100,1452,node0_0_10_2|e74|sw_0_10-P2|e72|4|node0_0_10_0
VLAN_0_Flow_601,500,1526,node0_0_11_3|e71|sw_0_11-P0|e21|2|sw_0_8-P0|e3|1|sw_0_0-P1|e2|2|sw_0_2-P4|e17|1|node0_0_2_2
VLAN_0_Flow_605,900,1700,node0_0_4_4|e42|sw_0_4-P0|e26|2|sw_0_3-P0|e8|1|sw_0_1-P0|e1|2|sw_0_0-P1|e2|1|sw_0_2-P1|e14|2|sw_0_5-P2|e33|1|sw_0_9-P1|e43|2|sw_0_7-P5|e58|1|node0_0_7_3
VLAN_0_Flow_625,50,1016,node0_0_6_3|e54|sw_0_6-P4|e52|7|node0_0_6_1
VLAN_0_Flow_633,400,1650,node0_0_15_0|e78|sw_0_15-P2|e77|2|sw_0_16-P1|e94|1|sw_0_17-P2|e95|2|node0_0_17_0
VLAN_0_Flow_637,700,1622,node0_0_4_0|e38|sw_0_4-P1|e32|2|sw_0_5-P2|e33|1|sw_0_9-P1|e43|2|sw_0_7-P1|e49|1|sw_0_6-P2|e50|2|sw_0_14-P3|e62|1|node0_0_14_0
VLAN_0_Flow_641,300,1218,node0_0_14_2|e64|sw_0_14-P0|e50|4|sw_0_6-P1|e49|3|sw_0_7-P0|e43|4|sw_0_9-P0|e33|3|sw_0_5-P6|e37|4|node0_0_5_3
VLAN_0_Flow_642,300,1505,node0_0_1_3|e12|sw_0_1-P0|e1|2|sw_0_0-P4|e5|1|node0_0_0_1
VLAN_0_Flow_670,200,1689,node0_0_2_0|e15|sw_0_2-P3|e16|2|node0_0_2_1
VLAN_0_Flow_676,50,673,node0_0_5_0|e34|sw_0_5-P6|e37|7|node0_0_5_3
VLAN_0_Flow_677,500,1632,node0_0_7_1|e56|sw_0_7-P1|e49|2|sw_0_6-P2|e50|1|sw_0_14-P1|e60|2|sw_0_13-P5|e92|1|node0_0_13_3
VLAN_0_Flow_681,200,1477,node0_0_3_0|e27|sw_0_3-P0|e8|4|sw_0_1-P0|e1|3|sw_0_0-P4|e5|4|node0_0_0_1
VLAN_0_Flow_684,600,1651,node0_0_1_4|e13|sw_0_1-P0|e1|2|sw_0_0-P2|e3|1|sw_0_8-P2|e21|2|sw_0_11-P2|e67|1|sw_0_15-P4|e79|2|node0_0_15_1
VLAN_0_Flow_685,200,1662,node0_0_15_3|e81|sw_0_15-P4|e79|2|node0_0_15_1
VLAN_0_Flow_686,1000,1553,node0_0_12_3|e87|sw_0_12-P1|e83|2|sw_0_17-P1|e94|1|sw_0_16-P0|e77|2|sw_0_15-P1|e67|1|sw_0_11-P0|e21|2|sw_0_8-P1|e20|1|sw_0_6-P2|e50|2|sw_0_14-P1|e60|1|sw_0_13-P2|e89|2|node0_0_13_0
VLAN_0_Flow_703,500,1603,node0_0_7_1|e56|sw_0_7-P1|e49|2|sw_0_6-P0|e20|1|sw_0_8-P0|e3|2|sw_0_0-P3|e4|1|node0_0_0_0
VLAN_0_Flow_705,175,935,node0_0_8_1|e23|sw_0_8-P1|e20|7|sw_0_6-P1|e49|6|sw_0_7-P0|e43|7|sw_0_9-P3|e45|5|node0_0_9_0
VLAN_0_Flow_707,250,1024,node0_0_12_4|e88|sw_0_12-P0|e82|6|sw_0_13-P0|e60|5|sw_0_14-P0|e50|7|sw_0_6-P0|e20|6|sw_0_8-P0|e3|5|sw_0_0-P0|e1|7|sw_0_1-P1|e8|6|sw_0_3-P4|e29|5|node0_0_3_2
VLAN_0_Flow_710,150,1297,node0_0_8_1|e23|sw_0_8-P0|e3|4|sw_0_0-P5|e6|3|node0_0_0_2
VLAN_0_Flow_711,250,1436,node0_0_10_2|e74|sw_0_10-P0|e44|4|sw_0_9-P0|e33|3|sw_0_5-P0|e14|4|sw_0_2-P4|e17|3|node0_0_2_2
VLAN_0_Flow_717,150,1443,node0_0_14_1|e63|sw_0_14-P1|e60|4|sw_0_13-P5|e92|3|node0_0_13_3
VLAN_0_Flow_730,600,1647,node0_0_6_0|e51|sw_0_6-P0|e20|2|sw_0_8-P2|e21|1|sw_0_11-P1|e66|2|sw_0_10-P0|e44|1|sw_0_9-P4|e46|2|node0_0_9_1
VLAN_0_Flow_733,450,1193,node0_0_13_1|e90|sw_0_13-P0|e60|4|sw_0_14-P2|e61|3|sw_0_15-P1|e67|4|sw_0_11-P1|e66|3|sw_0_10-P0|e44|4|sw_0_9-P1|e43|3|sw_0_7-P1|e49|4|sw_0_6-P4|e52|3|node0_0_6_1
VLAN_0_Flow_735,300,1585,node0_0_9_3|e48|sw_0_9-P0|e33|2|sw_0_5-P5|e36|1|node0_0_5_2
VLAN_0_Flow_750,150,1007,node0_0_1_4|e13|sw_0_1-P0|e1|7|sw_0_0-P1|e2|6|sw_0_2-P1|e14|5|sw_0_5-P2|e33|7|sw_0_9-P4|e46|6|node0_0_9_1
VLAN_0_Flow_765,200,1460,node0_0_4_1|e39|sw_0_4-P0|e26|4|sw_0_3-P0|e8|3|sw_0_1-P2|e9|4|node0_0_1_0
VLAN_0_Flow_772,400,1499,node0_0_1_3|e12|sw_0_1-P0|e1|4|sw_0_0-P2|e3|3|sw_0_8-P2|e21|4|sw_0_11-P2|e67|3|sw_0_15-P2|e77|4|sw_0_16-P1|e94|3|sw_0_17-P4|e97|4|node0_0_17_2
VLAN_0_Flow_777,400,1664,node0_0_10_1|e73|sw_0_10-P0|e44|2|sw_0_9-P0|e33|1|sw_0_5-P5|e36|2|node0_0_5_2
VLAN_0_Flow_781,100,1403,node0_0_8_2|e24|sw_0_8-P6|e25|4|node0_0_8_3
VLAN_0_Flow_785,100,1343,node0_0_9_2|e47|sw_0_9-P4|e46|4|node0_0_9_1
VLAN_0_Flow_792,100,1267,node0_0_7_1|e56|sw_0_7-P5|e58|4|node0_0_7_3
VLAN_0_Flow_801,100,1357,node0_0_12_2|e86|sw_0_12-P3|e85|4|node0_0_12_1
VLAN_0_Flow_802,400,1685,node0_0_7_0|e55|sw_0_7-P0|e43|2|sw_0_9-P2|e44|1|sw_0_10-P2|e72|2|node0_0_10_0
VLAN_0_Flow_823,1000,1622,node0_0_2_3|e18|sw_0_2-P0|e2|2|sw_0_0-P2|e3|1|sw_0_8-P2|e21|2|sw_0_11-P2|e67|1|sw_0_15-P0|e61|2|sw_0_14-P1|e60|1|sw_0_13-P1|e82|2|sw_0_12-P1|e83|1|sw_0_17-P5|e98|2|node0_0_17_3
VLAN_0_Flow_841,100,938,node0_0_6_0|e51|sw_0_6-P1|e49|7|sw_0_7-P0|e43|6|sw_0_9-P3|e45|5|node0_0_9_0
VLAN_0_Flow_845,700,1567,node0_0_7_1|e56|sw_0_7-P1|e49|2|sw_0_6-P2|e50|1|sw_0_14-P2|e61|2|sw_0_15-P2|e77|1|sw_0_16-P1|e94|2|sw_0_17-P5|e98|1|node0_0_17_3
VLAN_0_Flow_851,400,1613,node0_0_15_0|e78|sw_0_15-P1|e67|2|sw_0_11-P0|e21|1|sw_0_8-P3|e22|2|node0_0_8_0
VLAN_0_Flow_858,250,1322,node0_0_3_1|e28|sw_0_3-P1|e26|4|sw_0_4-P1|e32|3|sw_0_5-P2|e33|4|sw_0_9-P4|e46|3|node0_0_9_1
VLAN_0_Flow_863,700,1593,node0_0_10_1|e73|sw_0_10-P0|e44|2|sw_0_9-P0|e33|1|sw_0_5-P0|e14|2|sw_0_2-P0|e2|1|sw_0_0-P0|e1|2|sw_0_1-P2|e9|1|node0_0_1_0
VLAN_0_Flow_865,400,1519,node0_0_13_1|e90|sw_0_13-P1|e82|2|sw_0_12-P1|e83|1|sw_0_17-P5|e98|2|node0_0_17_3
VLAN_0_Flow_871,400,1638,node0_0_15_3|e81|sw_0_15-P2|e77|2|sw_0_16-P1|e94|1|sw_0_17-P5|e98|2|node0_0_17_3
VLAN_0_Flow_875,200,1590,node0_0_13_1|e90|sw_0_13-P6|e93|2|node0_0_13_4
VLAN_0_Flow_876,500,1546,node0_0_10_2|e74|sw_0_10-P0|e44|2|sw_0_9-P0|e33|1|sw_0_5-P1|e32|2|sw_0_4-P5|e41|1|node0_0_4_3
VLAN_0_Flow_889,200,1434,node0_0_10_2|e74|sw_0_10-P1|e66|4|sw_0_11-P0|e21|3|sw_0_8-P3|e22|4|node0_0_8_0
VLAN_0_Flow_891,300,1544,node0_0_12_3|e87|sw_0_12-P1|e83|2|sw_0_17-P5|e98|1|node0_0_17_3
VLAN_0_Flow_916,100,811,node0_0_14_2|e64|sw_0_14-P0|e50|6|sw_0_6-P4|e52|5|node0_0_6_1
VLAN_0_Flow_927,150,693,node0_0_12_4|e88|sw_0_12-P0|e82|7|sw_0_13-P0|e60|6|sw_0_14-P0|e50|5|sw_0_6-P0|e20|7|sw_0_8-P6|e25|6|node0_0_8_3
VLAN_0_Flow_933,175,1147,node0_0_12_0|e84|sw_0_12-P0|e82|7|sw_0_13-P0|e60|6|sw_0_14-P0|e50|5|sw_0_6-P1|e49|7|sw_0_7-P0|e43|6|sw_0_9-P3|e45|5|node0_0_9_0
VLAN_0_Flow_937,500,1506,node0_0_14_3|e65|sw_0_14-P2|e61|2|sw_0_15-P2|e77|1|sw_0_16-P1|e94|2|sw_0_17-P4|e97|1|node0_0_17_2
VLAN_0_Flow_941,250,1322,node0_0_6_2|e53|sw_0_6-P0|e20|4|sw_0_8-P2|e21|3|sw_0_11-P1|e66|4|sw_0_10-P5|e75|3|node0_0_10_3
VLAN_0_Flow_955,75,940,node0_0_14_1|e63|sw_0_14-P1|e60|7|sw_0_13-P6|e93|6|node0_0_13_4
VLAN_0_Flow_969,400,1659,node0_0_15_0|e78|sw_0_15-P2|e77|2|sw_0_16-P1|e94|1|sw_0_17-P2|e95|2|node0_0_17_0
VLAN_0_Flow_971,500,1295,node0_0_13_1|e90|sw_0_13-P1|e82|4|sw_0_12-P1|e83|3|sw_0_17-P1|e94|4|sw_0_16-P0|e77|3|sw_0_15-P1|e67|4|sw_0_11-P0|e21|3|sw_0_8-P0|e3|4|sw_0_0-P0|e1|3|sw_0_1-P4|e11|4|node0_0_1_2
VLAN_0_Flow_979,200,1443,node0_0_5_0|e34|sw_0_5-P2|e33|4|sw_0_9-P1|e43|3|sw_0_7-P5|e58|4|node0_0_7_3
VLAN_0_Flow_1002,1000,1501,node0_0_4_1|e39|sw_0_4-P1|e32|2|sw_0_5-P2|e33|1|sw_0_9-P1|e43|2|sw_0_7-P1|e49|1|sw_0_6-P2|e50|2|sw_0_14-P2|e61|1|sw_0_15-P2|e77|2|sw_0_16-P1|e94|1|sw_0_17-P6|e99|2|node0_0_17_4
VLAN_0_Flow_1006,300,1197,node0_0_7_0|e55|sw_0_7-P1|e49|4|sw_0_6-P0|e20|3|sw_0_8-P0|e3|4|sw_0_0-P0|e1|3|sw_0_1-P2|e9|4|node0_0_1_0
VLAN_0_Flow_1019,700,1541,node0_0_1_3|e12|sw_0_1-P1|e8|2|sw_0_3-P1|e26|1|sw_0_4-P1|e32|2|sw_0_5-P0|e14|1|sw_0_2-P0|e2|2|sw_0_0-P3|e4|1|node0_0_0_0
VLAN_0_Flow_1021,400,1578,node0_0_6_3|e54|sw_0_6-P0|e20|2|sw_0_8-P0|e3|1|sw_0_0-P5|e6|2|node0_0_0_2
VLAN_0_Flow_1027,125,830,node0_0_14_3|e65|sw_0_14-P2|e61|7|sw_0_15-P1|e67|6|sw_0_11-P1|e66|5|sw_0_10-P2|e72|7|node0_0_10_0
VLAN_0_Flow_1028,125,715,node0_0_8_1|e23|sw_0_8-P0|e3|7|sw_0_0-P0|e1|6|sw_0_1-P1|e8|5|sw_0_3-P4|e29|7|node0_0_3_2
VLAN_0_Flow_1029,500,1602,node0_0_6_2|e53|sw_0_6-P1|e49|2|sw_0_7-P0|e43|1|sw_0_9-P0|e33|2|sw_0_5-P6|e37|1|node0_0_5_3
VLAN_0_Flow_1030,200,1382,node0_0_5_1|e35|sw_0_5-P1|e32|4|sw_0_4-P0|e26|3|sw_0_3-P4|e29|4|node0_0_3_2
VLAN_0_Flow_1034,500,1632,node0_0_8_2|e24|sw_0_8-P1|e20|2|sw_0_6-P1|e49|1|sw_0_7-P0|e43|2|sw_0_9-P4|e46|1|node0_0_9_1
VLAN_0_Flow_1040,150,1484,node0_0_9_2|e47|sw_0_9-P2|e44|4|sw_0_10-P5|e75|3|node0_0_10_3
VLAN_0_Flow_1063,50,708,node0_0_3_1|e28|sw_0_3-P5|e30|7|node0_0_3_3
VLAN_0_Flow_1079,200,1002,node0_0_5_1|e35|sw_0_5-P2|e33|7|sw_0_9-P2|e44|6|sw_0_10-P1|e66|5|sw_0_11-P2|e67|7|sw_0_15-P2|e77|6|sw_0_16-P1|e94|5|sw_0_17-P2|e95|7|node0_0_17_0
VLAN_0_Flow_1087,150,1175,node0_0_9_2|e47|sw_0_9-P2|e44|4|sw_0_10-P2|e72|3|node0_0_10_0
