FlowName,maxE2E(us),Deadline(us),Path(SourceName|LinkID|Qnumber)
VLAN_0_Flow_233,900,1003,node0_0_15_1|e70|sw_0_15-P1|e68|2|sw_0_14-P1|e79|1|sw_0_13-P0|e38|2|sw_0_12-P0|e15|1|sw_0_7-P0|e2|2|sw_0_0-P0|e1|1|sw_0_1-P1|e8|2|sw_0_2-P3|e28|1|node0_0_2_1
VLAN_0_Flow_255,200,947,node0_0_4_0|e45|sw_0_4-P0|e43|4|sw_0_3-P0|e26|3|sw_0_2-P3|e28|4|node0_0_2_1
VLAN_0_Flow_256,150,616,node0_0_10_2|e76|sw_0_10-P0|e20|7|sw_0_11-P2|e21|6|sw_0_12-P2|e38|5|sw_0_13-P1|e79|7|sw_0_14-P5|e83|6|node0_0_14_3
VLAN_0_Flow_260,200,1042,node0_0_8_1|e58|sw_0_8-P4|e59|2|node0_0_8_2
VLAN_0_Flow_261,300,1063,node0_0_11_1|e23|sw_0_11-P0|e3|2|sw_0_0-P6|e7|1|node0_0_0_3
VLAN_0_Flow_262,400,1045,node0_0_2_4|e31|sw_0_2-P1|e26|2|sw_0_3-P1|e43|1|sw_0_4-P6|e49|2|node0_0_4_4
VLAN_0_Flow_291,600,1080,node0_0_4_0|e45|sw_0_4-P1|e44|2|sw_0_5-P0|e32|1|sw_0_6-P0|e14|2|sw_0_7-P2|e15|1|sw_0_12-P3|e39|2|node0_0_12_0
VLAN_0_Flow_309,450,913,node0_0_15_1|e70|sw_0_15-P1|e68|4|sw_0_14-P1|e79|3|sw_0_13-P0|e38|4|sw_0_12-P0|e15|3|sw_0_7-P0|e2|4|sw_0_0-P0|e1|3|sw_0_1-P1|e8|4|sw_0_2-P3|e28|3|node0_0_2_1
VLAN_0_Flow_311,500,1084,node0_0_1_2|e11|sw_0_1-P0|e1|2|sw_0_0-P2|e3|1|sw_0_11-P1|e20|2|sw_0_10-P3|e75|1|node0_0_10_1
VLAN_0_Flow_320,250,822,node0_0_13_1|e86|sw_0_13-P0|e38|4|sw_0_12-P1|e21|3|sw_0_11-P1|e20|4|sw_0_10-P5|e77|3|node0_0_10_3
VLAN_0_Flow_334,200,1054,node0_0_8_1|e58|sw_0_8-P2|e57|2|node0_0_8_0
VLAN_0_Flow_336,200,998,node0_0_10_0|e74|sw_0_10-P3|e75|2|node0_0_10_1
VLAN_0_Flow_354,350,858,node0_0_14_2|e82|sw_0_14-P1|e79|4|sw_0_13-P0|e38|3|sw_0_12-P0|e15|4|sw_0_7-P1|e14|3|sw_0_6-P1|e32|4|sw_0_5-P3|e51|3|node0_0_5_1
VLAN_0_Flow_371,125,773,node0_0_10_0|e74|sw_0_10-P0|e20|7|sw_0_11-P0|e3|6|sw_0_0-P0|e1|5|sw_0_1-P3|e10|7|node0_0_1_1
VLAN_0_Flow_389,500,986,node0_0_9_2|e65|sw_0_9-P0|e55|2|sw_0_8-P1|e56|1|sw_0_15-P1|e68|2|sw_0_14-P5|e83|1|node0_0_14_3
VLAN_0_Flow_394,125,718,node0_0_9_4|e67|sw_0_9-P0|e55|6|sw_0_8-P1|e56|5|sw_0_15-P6|e73|7|node0_0_15_4
VLAN_0_Flow_400,200,1043,node0_0_7_1|e17|sw_0_7-P3|e16|2|node0_0_7_0
VLAN_0_Flow_402,500,1058,node0_0_11_3|e25|sw_0_11-P2|e21|2|sw_0_12-P2|e38|1|sw_0_13-P1|e79|2|sw_0_14-P2|e80|1|node0_0_14_0
VLAN_0_Flow_421,400,877,node0_0_4_1|e46|sw_0_4-P0|e43|4|sw_0_3-P0|e26|3|sw_0_2-P0|e8|4|sw_0_1-P0|e1|3|sw_0_0-P2|e3|4|sw_0_11-P1|e20|3|sw_0_10-P3|e75|4|node0_0_10_1
VLAN_0_Flow_428,300,1083,node0_0_5_3|e53|sw_0_5-P1|e44|2|sw_0_4-P5|e48|1|node0_0_4_3
VLAN_0_Flow_436,1000,1010,node0_0_4_1|e46|sw_0_4-P0|e43|2|sw_0_3-P0|e26|1|sw_0_2-P0|e8|2|sw_0_1-P0|e1|1|sw_0_0-P2|e3|2|sw_0_11-P1|e20|1|sw_0_10-P1|e62|2|sw_0_9-P0|e55|1|sw_0_8-P4|e59|2|node0_0_8_2
VLAN_0_Flow_446,400,877,node0_0_9_4|e67|sw_0_9-P1|e62|4|sw_0_10-P0|e20|3|sw_0_11-P0|e3|4|sw_0_0-P1|e2|3|sw_0_7-P1|e14|4|sw_0_6-P1|e32|3|sw_0_5-P4|e52|4|node0_0_5_2
VLAN_0_Flow_450,200,1077,node0_0_12_1|e40|sw_0_12-P6|e42|2|node0_0_12_3
VLAN_0_Flow_454,450,827,node0_0_15_1|e70|sw_0_15-P1|e68|4|sw_0_14-P1|e79|3|sw_0_13-P0|e38|4|sw_0_12-P0|e15|3|sw_0_7-P0|e2|4|sw_0_0-P0|e1|3|sw_0_1-P1|e8|4|sw_0_2-P2|e27|3|node0_0_2_0
VLAN_0_Flow_460,175,560,node0_0_2_2|e29|sw_0_2-P0|e8|6|sw_0_1-P0|e1|5|sw_0_0-P1|e2|7|sw_0_7-P1|e14|6|sw_0_6-P6|e37|5|node0_0_6_4
VLAN_0_Flow_466,700,1021,node0_0_9_2|e65|sw_0_9-P1|e62|2|sw_0_10-P0|e20|1|sw_0_11-P0|e3|2|sw_0_0-P0|e1|1|sw_0_1-P1|e8|2|sw_0_2-P2|e27|1|node0_0_2_0
VLAN_0_Flow_470,50,712,node0_0_9_2|e65|sw_0_9-P5|e66|7|node0_0_9_3
VLAN_0_Flow_474,100,888,node0_0_0_0|e4|sw_0_0-P6|e7|4|node0_0_0_3
VLAN_0_Flow_500,400,863,node0_0_4_1|e46|sw_0_4-P1|e44|4|sw_0_5-P0|e32|3|sw_0_6-P0|e14|4|sw_0_7-P0|e2|3|sw_0_0-P2|e3|4|sw_0_11-P1|e20|3|sw_0_10-P6|e78|4|node0_0_10_4
VLAN_0_Flow_505,50,691,node0_0_13_1|e86|sw_0_13-P5|e88|7|node0_0_13_3
VLAN_0_Flow_512,150,609,node0_0_13_0|e85|sw_0_13-P0|e38|7|sw_0_12-P0|e15|6|sw_0_7-P0|e2|5|sw_0_0-P0|e1|7|sw_0_1-P3|e10|6|node0_0_1_1
VLAN_0_Flow_542,500,1002,node0_0_1_0|e9|sw_0_1-P0|e1|2|sw_0_0-P1|e2|1|sw_0_7-P1|e14|2|sw_0_6-P5|e36|1|node0_0_6_3
VLAN_0_Flow_558,275,606,node0_0_8_4|e61|sw_0_8-P0|e55|7|sw_0_9-P1|e62|6|sw_0_10-P0|e20|5|sw_0_11-P0|e3|7|sw_0_0-P0|e1|6|sw_0_1-P1|e8|7|sw_0_2-P1|e26|6|sw_0_3-P1|e43|5|sw_0_4-P5|e48|7|node0_0_4_3
VLAN_0_Flow_580,300,978,node0_0_10_0|e74|sw_0_10-P0|e20|4|sw_0_11-P2|e21|3|sw_0_12-P2|e38|4|sw_0_13-P1|e79|3|sw_0_14-P3|e81|4|node0_0_14_1
VLAN_0_Flow_624,200,1068,node0_0_0_1|e5|sw_0_0-P6|e7|2|node0_0_0_3
VLAN_0_Flow_628,50,788,node0_0_2_4|e31|sw_0_2-P3|e28|7|node0_0_2_1
VLAN_0_Flow_644,150,883,node0_0_5_0|e50|sw_0_5-P0|e32|4|sw_0_6-P5|e36|3|node0_0_6_3
VLAN_0_Flow_650,450,831,node0_0_5_3|e53|sw_0_5-P0|e32|4|sw_0_6-P0|e14|3|sw_0_7-P0|e2|4|sw_0_0-P2|e3|3|sw_0_11-P1|e20|4|sw_0_10-P1|e62|3|sw_0_9-P0|e55|4|sw_0_8-P4|e59|3|node0_0_8_2
VLAN_0_Flow_653,50,684,node0_0_12_2|e41|sw_0_12-P3|e39|7|node0_0_12_0
VLAN_0_Flow_654,50,766,node0_0_15_1|e70|sw_0_15-P6|e73|7|node0_0_15_4
VLAN_0_Flow_668,75,570,node0_0_8_4|e61|sw_0_8-P1|e56|7|sw_0_15-P6|e73|6|node0_0_15_4
VLAN_0_Flow_674,100,872,node0_0_5_4|e54|sw_0_5-P4|e52|4|node0_0_5_2
VLAN_0_Flow_682,150,985,node0_0_7_1|e17|sw_0_7-P1|e14|4|sw_0_6-P5|e36|3|node0_0_6_3
VLAN_0_Flow_683,400,1081,node0_0_4_1|e46|sw_0_4-P0|e43|2|sw_0_3-P0|e26|1|sw_0_2-P2|e27|2|node0_0_2_0
VLAN_0_Flow_698,600,1029,node0_0_1_2|e11|sw_0_1-P0|e1|2|sw_0_0-P1|e2|1|sw_0_7-P2|e15|2|sw_0_12-P2|e38|1|sw_0_13-P5|e88|2|node0_0_13_3
VLAN_0_Flow_700,300,819,node0_0_13_2|e87|sw_0_13-P0|e38|4|sw_0_12-P0|e15|3|sw_0_7-P1|e14|4|sw_0_6-P1|e32|3|sw_0_5-P3|e51|4|node0_0_5_1
VLAN_0_Flow_707,500,1080,node0_0_12_1|e40|sw_0_12-P2|e38|2|sw_0_13-P1|e79|1|sw_0_14-P0|e68|2|sw_0_15-P6|e73|1|node0_0_15_4
VLAN_0_Flow_728,400,1024,node0_0_9_2|e65|sw_0_9-P0|e55|2|sw_0_8-P1|e56|1|sw_0_15-P4|e71|2|node0_0_15_2
VLAN_0_Flow_734,700,993,node0_0_6_1|e34|sw_0_6-P0|e14|2|sw_0_7-P0|e2|1|sw_0_0-P2|e3|2|sw_0_11-P1|e20|1|sw_0_10-P1|e62|2|sw_0_9-P5|e66|1|node0_0_9_3
VLAN_0_Flow_741,250,841,node0_0_14_2|e82|sw_0_14-P0|e68|4|sw_0_15-P0|e56|3|sw_0_8-P0|e55|4|sw_0_9-P3|e64|3|node0_0_9_1
VLAN_0_Flow_758,400,990,node0_0_5_4|e54|sw_0_5-P0|e32|2|sw_0_6-P0|e14|1|sw_0_7-P6|e19|2|node0_0_7_3
VLAN_0_Flow_761,100,667,node0_0_14_4|e84|sw_0_14-P0|e68|7|sw_0_15-P0|e56|6|sw_0_8-P2|e57|5|node0_0_8_0
VLAN_0_Flow_784,200,981,node0_0_4_0|e45|sw_0_4-P1|e44|4|sw_0_5-P0|e32|3|sw_0_6-P5|e36|4|node0_0_6_3
VLAN_0_Flow_790,150,767,node0_0_12_1|e40|sw_0_12-P0|e15|7|sw_0_7-P0|e2|6|sw_0_0-P0|e1|5|sw_0_1-P1|e8|7|sw_0_2-P5|e30|6|node0_0_2_3
VLAN_0_Flow_798,150,672,node0_0_9_2|e65|sw_0_9-P1|e62|7|sw_0_10-P0|e20|6|sw_0_11-P0|e3|5|sw_0_0-P0|e1|7|sw_0_1-P3|e10|6|node0_0_1_1
VLAN_0_Flow_814,150,944,node0_0_15_1|e70|sw_0_15-P0|e56|4|sw_0_8-P5|e60|3|node0_0_8_3
VLAN_0_Flow_833,700,1075,node0_0_5_4|e54|sw_0_5-P1|e44|2|sw_0_4-P0|e43|1|sw_0_3-P0|e26|2|sw_0_2-P0|e8|1|sw_0_1-P0|e1|2|sw_0_0-P6|e7|1|node0_0_0_3
VLAN_0_Flow_837,150,972,node0_0_1_2|e11|sw_0_1-P1|e8|4|sw_0_2-P5|e30|3|node0_0_2_3
VLAN_0_Flow_856,900,1039,node0_0_4_0|e45|sw_0_4-P1|e44|2|sw_0_5-P0|e32|1|sw_0_6-P0|e14|2|sw_0_7-P2|e15|1|sw_0_12-P2|e38|2|sw_0_13-P1|e79|1|sw_0_14-P0|e68|2|sw_0_15-P4|e71|1|node0_0_15_2
VLAN_0_Flow_867,300,991,node0_0_0_0|e4|sw_0_0-P1|e2|2|sw_0_7-P3|e16|1|node0_0_7_0
VLAN_0_Flow_868,600,1047,node0_0_13_2|e87|sw_0_13-P0|e38|2|sw_0_12-P0|e15|1|sw_0_7-P1|e14|2|sw_0_6-P1|e32|1|sw_0_5-P3|e51|2|node0_0_5_1
VLAN_0_Flow_872,700,1077,node0_0_8_1|e58|sw_0_8-P0|e55|2|sw_0_9-P1|e62|1|sw_0_10-P0|e20|2|sw_0_11-P0|e3|1|sw_0_0-P0|e1|2|sw_0_1-P3|e10|1|node0_0_1_1
VLAN_0_Flow_875,150,824,node0_0_15_1|e70|sw_0_15-P0|e56|4|sw_0_8-P2|e57|3|node0_0_8_0
VLAN_0_Flow_876,300,1016,node0_0_6_2|e35|sw_0_6-P1|e32|2|sw_0_5-P3|e51|1|node0_0_5_1
VLAN_0_Flow_880,200,1034,node0_0_7_1|e17|sw_0_7-P5|e18|2|node0_0_7_2
VLAN_0_Flow_911,150,842,node0_0_9_0|e63|sw_0_9-P0|e55|4|sw_0_8-P4|e59|3|node0_0_8_2
VLAN_0_Flow_912,50,784,node0_0_8_4|e61|sw_0_8-P4|e59|7|node0_0_8_2
VLAN_0_Flow_924,50,704,node0_0_14_4|e84|sw_0_14-P3|e81|7|node0_0_14_1
VLAN_0_Flow_931,400,1047,node0_0_11_3|e25|sw_0_11-P0|e3|2|sw_0_0-P0|e1|1|sw_0_1-P3|e10|2|node0_0_1_1
VLAN_0_Flow_935,100,744,node0_0_13_2|e87|sw_0_13-P1|e79|7|sw_0_14-P3|e81|5|node0_0_14_1
VLAN_0_Flow_938,600,1085,node0_0_0_2|e6|sw_0_0-P0|e1|2|sw_0_1-P1|e8|1|sw_0_2-P1|e26|2|sw_0_3-P1|e43|1|sw_0_4-P6|e49|2|node0_0_4_4
VLAN_0_Flow_949,200,1069,node0_0_6_2|e35|sw_0_6-P5|e36|2|node0_0_6_3
VLAN_0_Flow_959,50,677,node0_0_14_2|e82|sw_0_14-P3|e81|7|node0_0_14_1
VLAN_0_Flow_967,700,1085,node0_0_14_2|e82|sw_0_14-P1|e79|2|sw_0_13-P0|e38|1|sw_0_12-P0|e15|2|sw_0_7-P0|e2|1|sw_0_0-P0|e1|2|sw_0_1-P6|e13|1|node0_0_1_4
VLAN_0_Flow_979,100,758,node0_0_0_0|e4|sw_0_0-P2|e3|7|sw_0_11-P1|e20|6|sw_0_10-P5|e77|5|node0_0_10_3
VLAN_0_Flow_988,700,1007,node0_0_14_4|e84|sw_0_14-P1|e79|2|sw_0_13-P0|e38|1|sw_0_12-P0|e15|2|sw_0_7-P1|e14|1|sw_0_6-P1|e32|2|sw_0_5-P4|e52|1|node0_0_5_2
VLAN_0_Flow_1003,250,815,node0_0_15_1|e70|sw_0_15-P0|e56|4|sw_0_8-P0|e55|3|sw_0_9-P1|e62|4|sw_0_10-P5|e77|3|node0_0_10_3
VLAN_0_Flow_1006,400,1030,node0_0_10_2|e76|sw_0_10-P1|e62|2|sw_0_9-P0|e55|1|sw_0_8-P4|e59|2|node0_0_8_2
VLAN_0_Flow_1013,200,926,node0_0_0_2|e6|sw_0_0-P2|e3|4|sw_0_11-P1|e20|3|sw_0_10-P6|e78|4|node0_0_10_4
VLAN_0_Flow_1016,400,963,node0_0_8_1|e58|sw_0_8-P0|e55|4|sw_0_9-P1|e62|3|sw_0_10-P0|e20|4|sw_0_11-P0|e3|3|sw_0_0-P0|e1|4|sw_0_1-P1|e8|3|sw_0_2-P2|e27|4|node0_0_2_0
VLAN_0_Flow_1022,400,1058,node0_0_12_1|e40|sw_0_12-P0|e15|2|sw_0_7-P1|e14|1|sw_0_6-P5|e36|2|node0_0_6_3
VLAN_0_Flow_1048,200,939,node0_0_4_1|e46|sw_0_4-P0|e43|4|sw_0_3-P0|e26|3|sw_0_2-P2|e27|4|node0_0_2_0
VLAN_0_Flow_1052,700,986,node0_0_6_1|e34|sw_0_6-P0|e14|2|sw_0_7-P2|e15|1|sw_0_12-P2|e38|2|sw_0_13-P1|e79|1|sw_0_14-P0|e68|2|sw_0_15-P2|e69|1|node0_0_15_0
VLAN_0_Flow_1064,600,1003,node0_0_8_4|e61|sw_0_8-P0|e55|2|sw_0_9-P1|e62|1|sw_0_10-P0|e20|2|sw_0_11-P2|e21|1|sw_0_12-P6|e42|2|node0_0_12_3
VLAN_0_Flow_1083,175,584,node0_0_14_2|e82|sw_0_14-P1|e79|7|sw_0_13-P0|e38|6|sw_0_12-P0|e15|5|sw_0_7-P0|e2|7|sw_0_0-P0|e1|6|sw_0_1-P3|e10|5|node0_0_1_1
VLAN_0_Flow_1092,150,852,node0_0_13_1|e86|sw_0_13-P1|e79|4|sw_0_14-P5|e83|3|node0_0_14_3
VLAN_0_Flow_1096,200,949,node0_0_11_3|e25|sw_0_11-P2|e21|4|sw_0_12-P2|e38|3|sw_0_13-P5|e88|4|node0_0_13_3
VLAN_0_Flow_1100,100,739,node0_0_0_0|e4|sw_0_0-P2|e3|7|sw_0_11-P1|e20|6|sw_0_10-P3|e75|5|node0_0_10_1
VLAN_0_Flow_1106,300,997,node0_0_1_0|e9|sw_0_1-P0|e1|2|sw_0_0-P6|e7|1|node0_0_0_3
VLAN_0_Flow_1121,150,978,node0_0_9_0|e63|sw_0_9-P1|e62|4|sw_0_10-P3|e75|3|node0_0_10_1
VLAN_0_Flow_1133,150,876,node0_0_11_1|e23|sw_0_11-P1|e20|4|sw_0_10-P3|e75|3|node0_0_10_1
VLAN_0_Flow_1143,900,1062,node0_0_4_0|e45|sw_0_4-P0|e43|2|sw_0_3-P0|e26|1|sw_0_2-P0|e8|2|sw_0_1-P0|e1|1|sw_0_0-P2|e3|2|sw_0_11-P1|e20|1|sw_0_10-P1|e62|2|sw_0_9-P5|e66|1|node0_0_9_3
VLAN_0_Flow_1170,50,685,node0_0_2_4|e31|sw_0_2-P5|e30|7|node0_0_2_3
VLAN_0_Flow_1194,500,1064,node0_0_4_1|e46|sw_0_4-P1|e44|2|sw_0_5-P0|e32|1|sw_0_6-P0|e14|2|sw_0_7-P6|e19|1|node0_0_7_3
VLAN_0_Flow_1198,100,732,node0_0_9_2|e65|sw_0_9-P0|e55|7|sw_0_8-P1|e56|6|sw_0_15-P2|e69|5|node0_0_15_0
VLAN_0_Flow_1211,800,1011,node0_0_5_3|e53|sw_0_5-P0|e32|2|sw_0_6-P0|e14|1|sw_0_7-P2|e15|2|sw_0_12-P2|e38|1|sw_0_13-P1|e79|2|sw_0_14-P0|e68|1|sw_0_15-P4|e71|2|node0_0_15_2
VLAN_0_Flow_1217,300,1057,node0_0_11_3|e25|sw_0_11-P2|e21|2|sw_0_12-P6|e42|1|node0_0_12_3
VLAN_0_Flow_1220,300,865,node0_0_11_3|e25|sw_0_11-P2|e21|4|sw_0_12-P0|e15|3|sw_0_7-P1|e14|4|sw_0_6-P1|e32|3|sw_0_5-P4|e52|4|node0_0_5_2
VLAN_0_Flow_1222,200,1073,node0_0_7_1|e17|sw_0_7-P3|e16|2|node0_0_7_0
VLAN_0_Flow_1268,100,908,node0_0_2_2|e29|sw_0_2-P3|e28|4|node0_0_2_1
VLAN_0_Flow_1273,500,1048,node0_0_1_0|e9|sw_0_1-P0|e1|2|sw_0_0-P1|e2|1|sw_0_7-P1|e14|2|sw_0_6-P5|e36|1|node0_0_6_3
VLAN_0_Flow_1275,100,847,node0_0_8_4|e61|sw_0_8-P2|e57|4|node0_0_8_0
VLAN_0_Flow_1298,700,1083,node0_0_6_0|e33|sw_0_6-P0|e14|2|sw_0_7-P0|e2|1|sw_0_0-P2|e3|2|sw_0_11-P1|e20|1|sw_0_10-P1|e62|2|sw_0_9-P5|e66|1|node0_0_9_3
VLAN_0_Flow_1299,550,974,node0_0_4_0|e45|sw_0_4-P0|e43|4|sw_0_3-P0|e26|3|sw_0_2-P0|e8|4|sw_0_1-P0|e1|3|sw_0_0-P2|e3|4|sw_0_11-P1|e20|3|sw_0_10-P1|e62|4|sw_0_9-P0|e55|3|sw_0_8-P1|e56|4|sw_0_15-P4|e71|3|node0_0_15_2
VLAN_0_Flow_1331,800,1053,node0_0_2_2|e29|sw_0_2-P0|e8|2|sw_0_1-P0|e1|1|sw_0_0-P2|e3|2|sw_0_11-P1|e20|1|sw_0_10-P1|e62|2|sw_0_9-P0|e55|1|sw_0_8-P2|e57|2|node0_0_8_0
VLAN_0_Flow_1344,350,982,node0_0_9_4|e67|sw_0_9-P1|e62|4|sw_0_10-P0|e20|3|sw_0_11-P0|e3|4|sw_0_0-P1|e2|3|sw_0_7-P1|e14|4|sw_0_6-P5|e36|3|node0_0_6_3
VLAN_0_Flow_1361,50,529,node0_0_14_2|e82|sw_0_14-P2|e80|7|node0_0_14_0
VLAN_0_Flow_1367,500,1021,node0_0_12_1|e40|sw_0_12-P0|e15|2|sw_0_7-P0|e2|1|sw_0_0-P0|e1|2|sw_0_1-P3|e10|1|node0_0_1_1
VLAN_0_Flow_1375,900,1097,node0_0_4_0|e45|sw_0_4-P0|e43|2|sw_0_3-P0|e26|1|sw_0_2-P0|e8|2|sw_0_1-P0|e1|1|sw_0_0-P2|e3|2|sw_0_11-P1|e20|1|sw_0_10-P1|e62|2|sw_0_9-P3|e64|1|node0_0_9_1
VLAN_0_Flow_1380,75,687,node0_0_13_4|e89|sw_0_13-P1|e79|7|sw_0_14-P5|e83|6|node0_0_14_3
VLAN_0_Flow_1382,150,668,node0_0_9_2|e65|sw_0_9-P0|e55|7|sw_0_8-P1|e56|6|sw_0_15-P1|e68|5|sw_0_14-P1|e79|7|sw_0_13-P5|e88|6|node0_0_13_3
VLAN_0_Flow_1403,300,819,node0_0_12_2|e41|sw_0_12-P0|e15|4|sw_0_7-P1|e14|3|sw_0_6-P1|e32|4|sw_0_5-P1|e44|3|sw_0_4-P5|e48|4|node0_0_4_3
VLAN_0_Flow_1430,300,867,node0_0_12_1|e40|sw_0_12-P0|e15|4|sw_0_7-P0|e2|3|sw_0_0-P0|e1|4|sw_0_1-P1|e8|3|sw_0_2-P2|e27|4|node0_0_2_0
VLAN_0_Flow_1436,75,770,node0_0_2_2|e29|sw_0_2-P3|e28|6|node0_0_2_1
VLAN_0_Flow_1437,300,841,node0_0_15_1|e70|sw_0_15-P1|e68|4|sw_0_14-P1|e79|3|sw_0_13-P0|e38|4|sw_0_12-P0|e15|3|sw_0_7-P6|e19|4|node0_0_7_3
VLAN_0_Flow_1477,100,973,node0_0_11_0|e22|sw_0_11-P5|e24|4|node0_0_11_2
VLAN_0_Flow_1499,75,625,node0_0_13_4|e89|sw_0_13-P1|e79|7|sw_0_14-P5|e83|6|node0_0_14_3
VLAN_0_Flow_1522,75,575,node0_0_5_0|e50|sw_0_5-P1|e44|7|sw_0_4-P4|e47|6|node0_0_4_2
VLAN_0_Flow_1534,300,1033,node0_0_9_2|e65|sw_0_9-P1|e62|2|sw_0_10-P3|e75|1|node0_0_10_1
VLAN_0_Flow_1553,300,1054,node0_0_7_1|e17|sw_0_7-P1|e14|2|sw_0_6-P5|e36|1|node0_0_6_3
